-0.04670758172869682,0.15347802639007568,-0.038831062614917755,0.023590050637722015,-0.04419402778148651,0.003719338681548834,-0.006926193833351135,-0.17203807830810547,0.11231382936239243,-0.030183523893356323,0.19598987698554993,-0.03974079713225365,-0.22032380104064941,-0.10395736247301102,-0.05253477394580841,0.14320696890354156,-0.19173723459243774,-0.1746210902929306,-0.06509436666965485,0.008498535491526127,0.10155253857374191,-0.00015405367594212294,0.028448613360524178,0.04304690659046173,-0.07535437494516373,-0.30046409368515015,-0.10934244096279144,-0.06886845827102661,0.12638065218925476,-0.04965994134545326,-0.0816110149025917,0.03168172761797905,-0.2284829467535019,-0.1030232161283493,0.06268960982561111,0.1078023687005043,-0.04234569892287254,-0.030316729098558426,0.22132337093353271,-0.02051028423011303,-0.20545847713947296,0.0686965063214302,0.056563809514045715,0.26839685440063477,0.18471138179302216,0.07714433968067169,0.015357010997831821,-0.12169159203767776,0.0297640860080719,-0.11800801008939743,0.09163428843021393,0.20286999642848969,0.18949492275714874,0.0839570090174675,-0.01194607000797987,-0.15719722211360931,0.011901814490556717,0.07230663299560547,-0.153352290391922,-0.008485041558742523,0.10825932770967484,-0.0496450737118721,0.008047969080507755,-0.09629835933446884,0.15819209814071655,0.05695783346891403,-0.05301089212298393,-0.20768778026103973,0.15388783812522888,-0.16973355412483215,-0.09001722186803818,0.10089004784822464,-0.14355814456939697,-0.11827003210783005,-0.27111953496932983,-0.02217714674770832,0.38658544421195984,0.12950146198272705,-0.09820602834224701,0.06550824642181396,-0.029120054095983505,-0.025263836607336998,0.060097336769104004,0.07561440020799637,-0.08700958639383316,0.017925843596458435,-0.11033640056848526,0.005076616071164608,0.22859534621238708,-0.03195313364267349,-0.07500484585762024,0.14267921447753906,0.008852962404489517,0.018880948424339294,0.05207383632659912,-0.010764220729470253,-0.03305968642234802,0.0385698638856411,-0.13747863471508026,-0.046191927045583725,-0.05207230523228645,-0.07087118923664093,-0.011493363417685032,0.12448184192180634,-0.11822421103715897,0.09539304673671722,0.012982579879462719,0.0421791709959507,-0.031393833458423615,0.0005247327499091625,-0.11472062021493912,-0.035085663199424744,0.11194388568401337,-0.23953717947006226,0.21567277610301971,0.16348090767860413,0.05778917297720909,0.05343775823712349,0.0881165936589241,0.0951085016131401,-0.006086854264140129,-0.039428357034921646,-0.24827508628368378,-0.08503609150648117,0.10365524142980576,-0.03336111828684807,0.09728134423494339,0.010733319446444511
-0.09057459980249405,0.08772894740104675,0.06037583202123642,-0.11980759352445602,-0.1581258326768875,-0.030601740814745426,-0.09713858366012573,-0.06557837873697281,0.1287684142589569,-0.10732916370034218,0.20260167866945267,-0.07157207652926445,-0.15906906127929688,-0.06516686640679836,-0.058821866288781166,0.2346283569931984,-0.16072499006986618,-0.17514509707689285,-1.8737278878688812e-05,0.036520879715681076,0.05711914598941803,0.034048838540911674,-0.033896034583449364,0.0596949215978384,-0.15163656324148178,-0.36991898715496063,-0.08963445201516151,-0.04013281688094139,-0.022079828195273876,-0.03464828711003065,-0.0555318258702755,0.036431451328098774,-0.1781170815229416,-0.042613303288817406,0.07678596302866936,0.1532849371433258,-0.007097536697983742,-0.09758749231696129,0.09974783658981323,0.03853186219930649,-0.31128259003162384,0.04582885093986988,0.08246975392103195,0.243132546544075,0.21031461656093597,0.043953241780400276,0.04546718671917915,-0.14782504737377167,0.14066950976848602,-0.17696009576320648,0.019692528061568737,0.10328765958547592,0.04499564878642559,0.06158769689500332,-0.005757060833275318,-0.11997977644205093,0.027139945421367884,0.14716850221157074,-0.16486550867557526,-0.03098316490650177,0.08828004449605942,-0.060379570350050926,0.02726457454264164,-0.16027534008026123,0.20991424471139908,0.08353270217776299,-0.1411956548690796,-0.19351741671562195,0.12609203159809113,-0.15581785887479782,-0.09433319047093391,0.05269263684749603,-0.13343656808137894,-0.15617921203374863,-0.33406269550323486,-0.0070688556879758835,0.3448445051908493,0.15817556530237198,-0.1452559307217598,0.030641172779724002,-0.009809528011828661,0.04404149018228054,0.0728047788143158,0.17052941769361496,0.03388672508299351,0.04292275616899133,-0.06842274218797684,-0.00964076304808259,0.2631317675113678,-0.06407735496759415,0.017879685387015343,0.19042951613664627,-0.040831033140420914,0.10798124969005585,-0.021419002674520016,0.0696399062871933,-0.1266162097454071,0.08186575397849083,-0.09328015148639679,0.00574171356856823,-0.016916774213314056,0.0033797365613281727,0.04586467519402504,0.14874806255102158,-0.14852690696716309,0.1528896540403366,-0.0329237449914217,0.060067977756261826,-0.0077747502364218235,0.03147411439567804,-0.031026896089315414,-0.05889253504574299,0.11049344763159752,-0.18189869821071625,0.20328855514526367,0.18524041771888733,0.0632223654538393,0.10727464035153389,0.16011429578065872,0.06035883538424969,-0.03373872023075819,-0.052432095631957054,-0.2114349529147148,-0.015087997075170279,0.05165727902203798,-0.0794023908674717,0.11816715449094772,0.025150112807750702
-0.1387908160686493,0.05313078872859478,0.04765058308839798,-0.11766690760850906,-0.15190740674734116,-0.008342905901372433,-0.07107080519199371,-0.07770886644721031,0.15436644852161407,-0.15984699130058289,0.2394726425409317,-0.05566350556910038,-0.2147338017821312,-0.06290961056947708,-0.06862644106149673,0.23276126384735107,-0.17369037121534348,-0.18802889436483383,-0.009625529870390892,0.05530862510204315,0.06957798823714256,0.009122118586674333,-0.012853668071329594,0.07010284066200256,-0.1775691732764244,-0.37556393444538116,-0.14996760338544846,-0.03554479032754898,-0.14515456184744835,-0.08430193737149239,-0.06030717492103577,0.05379379168152809,-0.17540858685970306,0.015637917444109917,0.01968402974307537,0.11796336993575096,4.3730251491069794e-05,-0.08015882968902588,0.08029224164783955,0.06528281234204769,-0.30571775138378143,0.059292271733284,0.10135436058044434,0.26844392716884613,0.19879601895809174,0.04863367788493633,0.009814970195293427,-0.13813762366771698,0.10245602950453758,-0.16747359186410904,0.018362782895565033,0.13417670130729675,0.05269916355609894,0.045990489423274994,-0.008992226328700781,-0.09695349633693695,0.01919236173853278,0.11762084811925888,-0.11274711415171623,-0.04696917627006769,0.10724154487252235,-0.06476129963994026,-0.01532892044633627,-0.16188319772481918,0.2310422658920288,0.1204136349260807,-0.16798888891935349,-0.20105698704719543,0.11808456107974052,-0.14728394895792007,-0.12345016375184059,0.04494282230734825,-0.21362004429101944,-0.20579096674919128,-0.3279006630182266,0.022974289022386074,0.31954462826251984,0.14385177940130234,-0.12817375361919403,0.04096373077481985,-0.03846338205039501,0.07637734152376652,0.03299388848245144,0.19577646255493164,0.017557747662067413,0.060073304921388626,-0.09554799646139145,0.029024474322795868,0.2439442053437233,-0.06560715660452843,0.01479199854657054,0.21761178225278854,-0.019634532742202282,0.06510572880506516,-0.014744563959538937,0.03825080581009388,-0.0840674415230751,0.06049223430454731,-0.12322575598955154,0.02866651676595211,-0.03374349232763052,0.00630655512213707,-0.005343959666788578,0.129136323928833,-0.1323590651154518,0.11712987720966339,-0.021572742611169815,0.02714078314602375,-0.029421377927064896,0.025435537099838257,-0.07353537157177925,-0.07449495047330856,0.06004922837018967,-0.22850413620471954,0.1667921394109726,0.18020518869161606,0.0997338779270649,0.09177693724632263,0.14671292155981064,0.09783827140927315,-0.06377815827727318,-0.01622861623764038,-0.21599311381578445,0.0068718905095011,0.09746916219592094,-0.04835520125925541,0.10743621736764908,0.006640136009082198
